link,exact_address,price,size,rooms,floor,monthly_fee,price_per_sqm,location,has_elevator,has_balcony,latitude,longitude,date,main_neighborhood,sub_neighborhood,year,month,season,rooms_per_sqm,is_central,months_since_sale,location_avg_price_per_sqm,location_avg_price_per_sqm_sub,price_to_income_ratio,log_size,log_price_per_sqm,log_monthly_fee,seasonal_price_trend,price_change_pct,monthly_price_change,predicted_price,price_delta
https://www.hemnet.se/bostad/lagenhet-3rum-stockholms-kommun-dalagatan-102-21404114,Dalagatan 102,7595000,77.0,3.0,3,4961.0,98636.36363636363,"Stockholm, Stockholms kommun",True,True,,,2024-08-29 08:49:13.745573,stockholm,central,2024,8,3,0.03896103896103896,0,0.6241787122207622,104033.2312831002,76758.71351259395,73.00551858599992,4.356708826689592,11.499205410355783,8.509564164251746,77036.65097520345,,-0.46946677415226534,-8489253.364633178,-211.77423784902146
"https://www.hemnet.se/bostad/lagenhet-2,5rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-13,-1-tr-21404183",Tavastgatan 13,3750000,42.0,2.5,1,3823.0,89285.71428571429,"Södermalm - Mariaberget, Stockholms kommun",True,False,,,2024-08-28 08:49:13.745573,södermalm,mariaberget,2024,8,3,0.05952380952380952,0,0.657030223390276,94305.73479728837,97712.36316130955,39.76428377405343,3.7612001156935624,11.399607979600505,8.249052274171293,77036.65097520345,,-0.46946677415226534,-4272739.2192884935,-213.93971251435983
"https://www.hemnet.se/bostad/lagenhet-1rum-kungsholmen-stockholms-kommun-fridhemsgatan-12a,-4tr-21404194",Fridhemsgatan 12A,3795000,42.0,1.0,4,2520.0,90357.14285714286,"Kungsholmen, Stockholms kommun",True,False,,,2024-08-20 08:49:13.745573,kungsholmen,central,2024,8,3,0.023809523809523808,0,0.9198423127463863,95400.3342479712,76758.71351259395,39.77973483966808,3.7612001156935624,11.411536417660933,7.83241092718792,77036.65097520345,,-0.46946677415226534,-4249780.039723378,-211.98366376082683
https://www.hemnet.se/bostad/lagenhet-3rum-johanneshov-stockholms-kommun-lidkopingsvagen-64-21404072,Lidköpingsvägen 64,3790000,57.5,3.0,3,6037.0,65913.04347826086,"Johanneshov, Stockholms kommun",False,False,,,2024-08-24 08:49:13.745573,johanneshov,central,2024,8,3,0.05217391304347826,0,0.7884362680683311,63522.9665529336,76758.71351259395,59.66346040910729,4.069026754237811,11.096106800644176,8.705828110266784,77036.65097520345,,-0.46946677415226534,-4241382.232989798,-211.90982145091817
"https://www.hemnet.se/bostad/lagenhet-3rum-vasastan-stockholms-kommun-norrtullsgatan-51,-2tr-21404215",Norrtullsgatan 51,11500000,102.0,3.0,2,4378.0,112745.09803921569,"Vasastan, Stockholms kommun",True,True,,,2024-08-18 08:49:13.745573,vasastan,central,2024,8,3,0.029411764705882353,0,0.9855453350854139,110199.03490104647,76758.71351259395,104.35663080286008,4.634728988229636,11.63289364957509,8.384575666801398,77036.65097520345,,-0.46946677415226534,-13107153.532607267,-213.97524810962838
"https://www.hemnet.se/bostad/lagenhet-3,5rum-bromma-riksby-stockholms-kommun-vadmalsvagen-29-21403882",Vadmalsvägen 29,3195000,65.5,3.5,3,4037.0,48778.62595419848,"Bromma - Riksby, Stockholms kommun",False,True,,,2024-08-24 08:49:13.745573,bromma,riksby,2024,8,3,0.05343511450381679,0,0.7884362680683311,59633.26547636321,50014.808020659315,53.57747851769747,4.197201947661808,10.7950680037249,8.303504798872783,77036.65097520345,,-0.46946677415226534,-3471359.0887016,-208.64973673557432
https://www.hemnet.se/bostad/lagenhet-2rum-stockholms-kommun-tideliusgrand-5-21404226,Tideliusgränd 5,4995000,60.0,2.0,1,3584.0,83250.0,"Stockholm, Stockholms kommun",True,True,,,2024-09-17 08:49:13.745573,stockholm,central,2024,9,4,0.03333333333333333,0,0.0,104033.2312831002,76758.71351259395,48.01350432351147,4.110873864173311,11.32961541978256,8.184513753033722,77524.84182798317,,0.9067489730567821,-5700527.448007504,-214.12467363378389
"https://www.hemnet.se/bostad/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-52,-3tr-21404220",Brännkyrkagatan 52,3695000,36.0,2.0,3,2246.0,102638.88888888889,"Södermalm, Stockholms kommun",True,True,,,2024-09-01 08:49:13.745573,södermalm,central,2024,9,4,0.05555555555555555,0,0.5256241787122208,94305.73479728837,76758.71351259395,39.18107427870065,3.6109179126442243,11.538981916756672,7.717351272185329,77524.84182798317,,0.9067489730567821,-4166182.1997276116,-212.75188632551044
https://www.hemnet.se/bostad/lagenhet-2rum-kungsholmen-stockholms-kommun-pipersgatan-18-21404259,Pipersgatan 18,3150000,32.0,2.0,1,3446.0,98437.5,"Kungsholmen, Stockholms kommun",True,False,,,2024-08-29 08:49:13.745573,kungsholmen,central,2024,8,3,0.0625,0,0.6241787122207622,95400.3342479712,76758.71351259395,33.01875223845967,3.4965075614664802,11.497187266680648,8.145259566516865,77036.65097520345,,-0.46946677415226534,-3488327.2222469896,-210.7405467379997
https://www.hemnet.se/bostad/lagenhet-5rum-satra-stockholms-kommun-torvsatravagen-1-21403955,Torvsätravägen 1,3290000,103.0,5.0,2,7120.0,31941.747572815533,"Sätra, Stockholms kommun",True,True,,,2024-09-17 08:49:13.745573,sätra,central,2024,9,4,0.04854368932038835,0,0.0,33814.71670641379,76758.71351259395,97.29491536375849,4.6443908991413725,10.371700441012747,8.870803443982124,77524.84182798317,,0.9067489730567821,-3562118.573766748,-208.27108126950603
"https://www.hemnet.se/bostad/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-spanielgatan-2,-4tr-18402515",Spanielgatan 2,7250000,76.0,3.0,4,7880.0,95394.73684210527,"Norra Djurgårdsstaden, Stockholms kommun",True,True,,,2024-09-01 08:49:13.745573,norra djurgårdsstaden,central,2024,9,4,0.039473684210526314,0,0.5256241787122208,97985.06451027769,76758.71351259395,73.990868263801,4.343805421853684,11.465789169248204,8.97221007835365,77524.84182798317,,0.9067489730567821,-8045769.497688548,-210.97613100260065
https://www.hemnet.se/bostad/lagenhet-3rum-midsommarkransen-stockholms-kommun-tellusborgsvagen-42-20913515,Tellusborgsvägen 42,5995000,81.0,3.0,1,5184.0,74012.34567901235,"Midsommarkransen, Stockholms kommun",True,True,,,2024-08-26 08:49:13.745573,midsommarkransen,central,2024,8,3,0.037037037037037035,0,0.7227332457293035,71274.70464202076,76758.71351259395,84.11118685247534,4.406719247264253,11.21200070293942,8.553525120663627,77036.65097520345,,-0.46946677415226534,-6658662.169164846,-211.0702613705562
https://www.hemnet.se/bostad/lagenhet-2rum-beckomberga-stockholms-kommun-beckomberga-angsvag-10-21300663,Beckomberga Ängsväg 10,2950000,57.0,2.0,1,4179.0,51754.38596491228,"Beckomberga, Stockholms kommun",True,False,,,2024-09-11 08:49:13.745573,beckomberga,central,2024,9,4,0.03508771929824561,0,0.19710906701708278,55769.09070377023,76758.71351259395,52.89668457514527,4.060443010546419,10.854283782328682,8.338066525518801,77524.84182798317,,0.9067489730567821,-3286260.6994314985,-211.39866777733894
https://www.hemnet.se/bostad/lagenhet-3rum-fruangen-stockholms-kommun-doktor-widerstroms-gata-10-21323328,Doktor Widerströms gata 10,2895000,63.0,3.0,3,4082.0,45952.380952380954,"Fruängen, Stockholms kommun",False,True,,,2024-08-25 08:49:13.745573,fruängen,central,2024,8,3,0.047619047619047616,0,0.7555847568988173,47997.573193740456,76758.71351259395,60.31554946152044,4.1588830833596715,10.73538270401895,8.314587291319576,77036.65097520345,,-0.46946677415226534,-3345194.116350983,-215.5507466787904
https://www.hemnet.se/bostad/lagenhet-2rum-traneberg-stockholms-kommun-tranebergsvagen-57-21347736,Tranebergsvägen 57,2495000,43.0,2.0,1,4361.0,58023.25581395349,"Traneberg, Stockholms kommun",False,False,,,2024-08-20 08:49:13.745573,traneberg,central,2024,8,3,0.046511627906976744,0,0.9198423127463863,58014.937118768015,76758.71351259395,43.00616572060128,3.784189633918261,10.96861640579462,8.380685946761574,77036.65097520345,,-0.46946677415226534,-2826817.306593375,-213.29929084542587
"https://www.hemnet.se/bostad/lagenhet-2rum-vastra-kungsholmen-hornsbergs-strand-stockholms-kommun-kellgrensgatan-10,-van-6-21358038",Kellgrensgatan 10,4395000,52.5,2.0,6,4547.0,83714.28571428571,"Västra Kungsholmen  - Hornsbergs Strand, Stockholms kommun",True,True,,,2024-08-31 08:49:13.745573,västra kungsholmen,hornsbergs strand,2024,8,3,0.0380952380952381,0,0.5584756898817346,87377.75021478118,84069.55744752285,50.298845978487144,3.979681653901961,11.335176864824982,8.422442854870427,77036.65097520345,,-0.46946677415226534,-5321924.0674555665,-221.09042246770346
https://www.hemnet.se/bostad/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-80-16663075,Östermalmsgatan 80,6750000,54.0,2.0,0,1528.0,125000.0,"Östermalm, Stockholms kommun",True,False,,,2024-09-08 08:49:13.745573,östermalm,central,2024,9,4,0.037037037037037035,0,0.2956636005256242,124571.30769854224,76758.71351259395,54.185832393561604,4.007333185232471,11.736077016252437,7.332369205929062,77524.84182798317,,0.9067489730567821,-7504471.503109387,-211.17735560162055
https://www.hemnet.se/bostad/lagenhet-4rum-arsta-stockholms-kommun-ottsjovagen-10-21368798,Ottsjövägen 10,5495000,88.0,4.0,1,7187.0,62443.181818181816,"Årsta, Stockholms kommun",False,False,,,2024-08-24 08:49:13.745573,årsta,central,2024,8,3,0.045454545454545456,0,0.7884362680683311,56171.60279000774,76758.71351259395,97.82523066935693,4.48863636973214,11.04202834577211,8.88016824790345,77036.65097520345,,-0.46946677415226534,-6073327.408470111,-210.52461161911032
https://www.hemnet.se/bostad/lagenhet-2rum-alvsjostaden-stockholms-kommun-elkabelgatan-1-21369091,Elkabelgatan 1,2895000,55.0,2.0,2,4286.0,52636.36363636364,"Älvsjöstaden, Stockholms kommun",True,True,,,2024-09-09 08:49:13.745573,älvsjöstaden,central,2024,9,4,0.03636363636363636,0,0.2628120893561104,53802.696211979404,76758.71351259395,53.807712323447014,4.02535169073515,10.871181481849181,8.363342466597977,77524.84182798317,,0.9067489730567821,-3303303.049731712,-214.1037322877966
https://www.hemnet.se/bostad/lagenhet-1rum-fruangen-stockholms-kommun-lina-sandells-plan-20-21384830,Lina Sandells Plan 20,1850000,27.0,1.0,1,2320.0,68518.51851851853,"Fruängen, Stockholms kommun",False,True,,,2024-08-23 08:49:13.745573,fruängen,central,2024,8,3,0.037037037037037035,0,0.8212877792378449,47997.573193740456,76758.71351259395,38.54361537264691,3.332204510175204,11.134873925538272,7.749753406274437,77036.65097520345,,-0.46946677415226534,-2085146.7458079935,-212.7106349085402
https://www.hemnet.se/bostad/lagenhet-3rum-farsta-centrum-stockholms-kommun-storforsplan-5-21383621,Storforsplan 5,2995000,75.0,3.0,1,5025.0,39933.333333333336,"Farsta - Centrum, Stockholms kommun",True,True,,,2024-09-16 08:49:13.745573,farsta,centrum,2024,9,4,0.04,1,0.0328515111695138,40305.44947578284,32192.759329696662,74.3075697939932,4.330733340286331,10.594991717418065,8.522379718103538,77524.84182798317,,0.9067489730567821,-3248115.4245110736,-208.45126626080378
"https://www.hemnet.se/bostad/lagenhet-2rum-aspudden-stockholms-kommun-sverkersgatan-6,-van-3-av-6-21389409",Sverkersgatan 6,3895000,54.0,2.0,3,3097.0,72129.62962962964,"Aspudden, Stockholms kommun",True,True,,,2024-09-10 08:49:13.745573,aspudden,central,2024,9,4,0.037037037037037035,0,0.22996057818659657,74218.92926427184,76758.71351259395,52.479873242728246,4.007333185232471,11.18623405455472,8.038512020976814,77524.84182798317,,0.9067489730567821,-4536200.778350251,-216.4621509204172
https://www.hemnet.se/bostad/lagenhet-3rum-alsten-stockholms-kommun-vesslevagen-40b-21390574,Vesslevägen 40B,6200000,62.0,3.0,1,3037.0,100000.0,"Ålsten, Stockholms kommun",False,False,,,2024-08-31 08:49:13.745573,ålsten,central,2024,8,3,0.04838709677419355,0,0.5584756898817346,131322.0918367347,76758.71351259395,47.21216295966491,4.143134726391533,11.51293546492023,8.018954683155718,77036.65097520345,,-0.46946677415226534,-6436606.197202693,-203.81622898714022
https://www.hemnet.se/bostad/lagenhet-2rum-arsta-stockholms-kommun-braviksvagen-3-21396380,Bråviksvägen 3,2995000,56.0,2.0,2,4411.0,53482.142857142855,"Årsta, Stockholms kommun",False,True,,,2024-09-08 08:49:13.745573,årsta,central,2024,9,4,0.03571428571428571,0,0.2956636005256242,56171.60279000774,76758.71351259395,53.31875629749299,4.04305126783455,10.887121796451451,8.392083380373393,77524.84182798317,,0.9067489730567821,-3311891.8595593735,-210.58069647944487
https://www.hemnet.se/bostad/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-lindvallsplan-4-21396727,Lindvallsplan 4,5950000,60.0,2.0,4,3888.0,99166.66666666667,"Södermalm Högalid, Stockholms kommun",True,True,,,2024-08-28 08:49:13.745573,södermalm högalid,central,2024,8,3,0.03333333333333333,0,0.657030223390276,95677.68327503746,76758.71351259395,62.18796062291748,4.110873864173311,11.504567299282481,8.265907334155747,77036.65097520345,,-0.46946677415226534,-6807282.234003121,-214.40810477316168
https://www.hemnet.se/bostad/lagenhet-3rum-hammarbyhojden-stockholms-kommun-lackovagen-11-21397195,Läckövägen 11,4495000,60.0,3.0,1,5221.0,74916.66666666667,"Hammarbyhöjden, Stockholms kommun",False,True,,,2024-09-04 08:49:13.745573,hammarbyhöjden,central,2024,9,4,0.05,0,0.42706964520367935,63025.15950300533,76758.71351259395,71.32072390527878,4.110873864173311,11.224145011741298,8.560635749259074,77524.84182798317,,0.9067489730567821,-5275465.029745164,-217.362959504898
https://www.hemnet.se/bostad/lagenhet-2rum-karrtorp-stockholms-kommun-fyrskeppsvagen-43-21397767,Fyrskeppsvägen 43,2395000,52.0,2.0,1,4651.0,46057.692307692305,"Kärrtorp, Stockholms kommun",False,True,,,2024-09-07 08:49:13.745573,kärrtorp,central,2024,9,4,0.038461538461538464,0,0.328515111695138,54414.24899957184,76758.71351259395,44.01420664684438,3.970291913552122,10.737671781909816,8.445052513638554,77524.84182798317,,0.9067489730567821,-2807638.094304422,-217.22914798765856
https://www.hemnet.se/bostad/lagenhet-2rum-bromma-beckomberga-stockholms-kommun-beckomberga-angsvag-6-21398075,Beckomberga Ängsväg 6,2995000,63.0,2.0,4,4014.0,47539.68253968254,"Bromma / Beckomberga, Stockholms kommun",True,True,,,2024-09-17 08:49:13.745573,bromma,beckomberga,2024,9,4,0.031746031746031744,0,0.0,59633.26547636321,47579.29911313839,50.22364574663659,4.1588830833596715,10.769341097977351,8.297792626380861,77524.84182798317,,0.9067489730567821,-3275082.464107442,-209.35166825066585
https://www.hemnet.se/bostad/lagenhet-3rum-midsommarkransen-telefonplan-stockholms-kommun-backvagen-42-21398464,Bäckvägen 42,2695000,59.0,3.0,1,5043.0,45677.96610169492,"Midsommarkransen/Telefonplan, Stockholms kommun",True,False,,,2024-08-25 08:49:13.745573,midsommarkransen,telefonplan,2024,8,3,0.05084745762711865,0,0.7555847568988173,71274.70464202076,68127.93594352162,37.81145097037882,4.0943445622221,10.729393210573202,8.52595469708481,77036.65097520345,,-0.46946677415226534,-3063322.2410223284,-213.66687350732198
https://www.hemnet.se/bostad/lagenhet-3rum-bromma-brommaplan-stockholms-kommun-bergslagsvagen-13-21400284,Bergslagsvägen 13,4195000,71.0,3.0,1,4713.0,59084.50704225352,"Bromma - Brommaplan, Stockholms kommun",False,False,,,2024-09-10 08:49:13.745573,bromma,brommaplan,2024,9,4,0.04225352112676056,0,0.22996057818659657,59633.26547636321,,70.34664237300184,4.276666119016055,10.986740945609512,8.458292083496076,77524.84182798317,,0.9067489730567821,-4700378.467304915,-212.04716251024828
"https://www.hemnet.se/bostad/lagenhet-2rum-aspudden-stockholms-kommun-vallfartsvagen-4,-van-3-av-4-21400850",Vallfartsvägen 4,2795000,37.0,2.0,3,3114.0,75540.54054054055,"Aspudden, Stockholms kommun",False,True,,,2024-09-12 08:49:13.745573,aspudden,central,2024,9,4,0.05405405405405406,0,0.164257555847569,74218.92926427184,76758.71351259395,37.65885640909511,3.6375861597263857,11.232437989764357,8.043984431221553,77524.84182798317,,0.9067489730567821,-3264385.9171199533,-216.79377163219868
https://www.hemnet.se/bostad/lagenhet-3rum-langbro-park-stockholms-kommun-stora-kvinns-vag-68-21401386,Stora Kvinns Väg 68,4995000,86.0,3.0,2,5603.0,58081.395348837206,"Långbro Park, Stockholms kommun",True,True,,,2024-08-19 08:49:13.745573,långbro park,central,2024,8,3,0.03488372093023256,0,0.9526938239159001,53337.08541666667,76758.71351259395,93.64966159997884,4.465908118654584,10.969617890880286,8.631235907456897,77036.65097520345,,-0.46946677415226534,-5680513.936609967,-213.72400273493426
"https://www.hemnet.se/bostad/lagenhet-3rum-fruangen-stockholms-kommun-eva-bonniers-gata-27,-2tr-21401197",Eva bonniers gata 27,3395000,71.0,3.0,2,4197.0,47816.90140845071,"Fruängen, Stockholms kommun",False,True,,,2024-08-21 08:49:13.745573,fruängen,central,2024,8,3,0.04225352112676056,0,0.8869908015768725,47997.573193740456,76758.71351259395,70.73274280547906,4.276666119016055,10.775155354822454,8.342363500380579,77036.65097520345,,-0.46946677415226534,-3974076.9708384224,-217.0567590821332
https://www.hemnet.se/bostad/lagenhet-4rum-ornsberg-axelsberg-stockholms-kommun-stjernstroms-vag-3-21401346,Stjernströms Väg 3,3995000,79.8,4.0,1,6791.0,50062.656641604015,"Örnsberg/Axelsberg, Stockholms kommun",True,False,,,2024-09-04 08:49:13.745573,örnsberg,axelsberg,2024,9,4,0.050125313283208024,0,0.42706964520367935,71053.75899728997,,56.22503378255289,4.39197696552705,10.821050607495962,8.823500727991183,77524.84182798317,,0.9067489730567821,-4237678.581769073,-206.0745577414036
https://www.hemnet.se/bostad/lagenhet-3rum-sodermalm-reimersholme-stockholms-kommun-reimersholmsgatan-49-21401779,Reimersholmsgatan 49,5695000,71.5,3.0,1,5449.0,79650.34965034966,"Södermalm - Reimersholme, Stockholms kommun",True,True,,,2024-08-30 08:49:13.745573,södermalm,reimersholme,2024,8,3,0.04195804195804196,0,0.5913272010512484,94305.73479728837,89169.34120963396,60.38869229152914,4.283586561860629,11.285414259957342,8.60337088765729,77036.65097520345,,-0.46946677415226534,-6587755.249692476,-215.67612378740085
"https://www.hemnet.se/bostad/lagenhet-3rum-hammarbyhojden,-johanneshov-stockholms-kommun-bjornstahlsgatan-14-21401949",Björnståhlsgatan 14,3495000,50.0,3.0,1,4443.0,69900.0,"Hammarbyhöjden, Johanneshov, Stockholms kommun",False,True,,,2024-08-30 08:49:13.745573,"hammarbyhöjden, johanneshov",central,2024,8,3,0.06,0,0.5913272010512484,65076.27552109064,76758.71351259395,53.70620816901701,3.9318256327243257,11.154835234271214,8.39931015075952,77036.65097520345,,-0.46946677415226534,-3728517.277729683,-206.68146717395373
"https://www.hemnet.se/bostad/lagenhet-2,5rum-hasselby-norra-villastad-stockholms-kommun-gladjevagen-10b-21402587",Glädjevägen 10B,1995000,62.0,2.5,3,4868.0,32177.41935483871,"Hässelby Norra Villastad, Stockholms kommun",True,True,,,2024-09-12 08:49:13.745573,hässelby norra villastad,central,2024,9,4,0.04032258064516129,0,0.164257555847569,36145.024180384506,76758.71351259395,55.194319141793905,4.143134726391533,10.379051300472343,8.4906438561827,77524.84182798317,,0.9067489730567821,-2250445.570169261,-212.8042892315419
https://www.hemnet.se/bostad/lagenhet-2rum-hammarbyhojden-stockholms-kommun-johan-printz-vag-4-21403008,Johan Printz väg 4,2495000,41.0,2.0,2,4217.0,60853.65853658537,"Hammarbyhöjden, Stockholms kommun",False,True,,,2024-08-26 08:49:13.745573,hammarbyhöjden,central,2024,8,3,0.04878048780487805,0,0.7227332457293035,63025.15950300533,76758.71351259395,39.58736510426486,3.7376696182833684,11.016243653194161,8.34711636103872,77036.65097520345,,-0.46946677415226534,-2868192.085153407,-214.95759860334294
